number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
506,0.5102930277585983,0.2980815440416336,0.07617305913395928,0.7875765465299703,0.48675523690230704,0.057928565876942076,8,9.508273921364594,2378,0.03719716462134068,0.019438536222802366,0.5220599879807144
507,0.48529216051101687,0.2693192481994629,0.07867501797114469,0.7893189440672415,0.19340676014705133,0.03368785113153027,8,9.343259678086701,2398,0.04205920467493438,0.016309597911265534,0.5274129626621847
508,0.4980065882205963,0.27411113381385804,0.07749819761542358,0.7936742937031581,0.20160854280416157,0.05920454726452143,8,9.3142422394302,2421,0.0430300561369449,0.020609355036018472,0.526075421625007
509,0.48509215116500853,0.2700826570391655,0.07858496306406036,0.7973951870143984,0.19926183739380027,0.03368734084837756,8,9.327923874729985,2309,0.04459194015017299,0.010641137820620672,0.5317526228031423
510,0.4880379319190979,0.2720272809267044,0.08119122936737966,0.8022613550118349,0.21125600325655006,0.0325866010233749,8,9.77822256904644,2318,0.0181411959076788,0.010406172667968902,0.5471607624757109
511,0.5714344710111618,0.37835167348384857,0.0648148294432365,0.8027720466440483,2.856255124391074,0.033056057708548,8,9.799822381353085,2304,0.054931961591893216,0.01104836146302081,0.5100987258057056
512,0.46013992130756376,0.22747232764959335,0.0863179245848109,0.8261492509189825,0.007365775398100135,0.04837753690714594,8,9.803238493796561,2329,0.26505798922406115,0.008223666940884111,0.511345556351156
513,0.4638021647930145,0.23285861909389496,0.09392167519440614,0.816092835954312,0.008923679853227763,0.05039950218663863,9,9.202969572064534,2364,0.09711469695760727,0.008410675045920664,0.5463109674840501
514,0.5080904990434647,0.2902982965111732,0.07631188719532071,0.8220103564367714,0.38263374448691484,0.05025683405516331,8,9.167781386369553,2683,0.1794945959734229,0.007934099928666321,0.5180125732057578
515,0.5517228364944458,0.32085160315036776,0.07803687729862477,0.8277474744521748,0.008592403884853946,0.0019298128686224773,9,9.470762767045906,2439,0.09072927258829645,0.012991495138512424,0.5119351148614791
516,0.4960558593273163,0.2721147835254669,0.07856764346086241,0.817891813681713,0.1935708983335174,0.054620989717103045,9,9.828904768183094,2364,0.09051298530676014,0.008637337128430823,0.5091643627461024
517,0.5109596967697143,0.29672061949968337,0.0648478209295097,0.8281101680940555,0.37571969971845665,0.04402212294454368,8,4.191743022606257,2273,0.07065161117279434,0.009302558591630171,0.5192454756794402
518,0.6134581089019775,0.4179681897163391,0.05866448964757078,0.8264906787858148,4.505293704388749,0.04683403678426165,8,9.783674871200159,2284,0.44398486015374455,0.012245429165678272,0.5094502854342443
519,0.489753332734108,0.26742589473724365,0.0800175169139383,0.8318128646581157,0.1863181656532709,0.041560349078067195,8,9.830125352511926,2429,0.14475732097082528,0.011789035515497065,0.5083956780257005
520,0.5874707341194153,0.3916830062866211,0.06124786725480365,0.8354487357880895,3.392197394247125,0.03927624118738043,8,9.536832971086653,2337,0.2694775169032688,0.004936988469338741,0.5100877442538049
521,0.5191355049610138,0.30062311291694643,0.07123927371951193,0.781312496874203,0.0016174916501666544,0.002552919767736726,8,9.954816999640707,2446,0.1246940354383797,0.0026942292851009774,0.5332817703620888
522,0.45436635315418245,0.22900337129831314,0.08208514178506042,0.782204586222444,0.001423019842205246,0.037432434132100664,8,9.5258688053077,2233,0.3764620173041435,0.01382369407592844,0.5346669223382501
523,0.5011548012495041,0.2980833053588867,0.0728707651367582,0.7823055283151235,0.5189132106909694,0.03693985069959415,8,9.590538703846935,2239,0.35490346372203896,0.006018254262532195,0.5325542728642233
524,0.5034439504146576,0.2894667163491249,0.08004686265068632,0.7635812307568731,0.3508097987272397,0.04465089029227887,8,9.989230188019931,2334,0.12538968297991399,0.004275226623326469,0.5208766829511889
525,0.4970459282398224,0.28162306249141694,0.07779600706829101,0.7653678524694787,0.3119778742729888,0.036809678431789464,8,9.376487884225286,2231,0.06783481732394925,0.017571570131996596,0.5449034801648497
526,0.4875940501689911,0.2735768958926201,0.07428040377508323,0.7937211245705617,0.18868610071990957,0.03834870877394014,8,9.400823083325644,2200,0.42833333013427355,0.014945828277829682,0.5349856948378273
527,0.5130830079317092,0.2843378931283951,0.07980491255104469,0.7678043054142566,0.210264425215083,0.03700255456326007,8,5.3451045333678096,2212,0.011853053934068901,0.0049004561183467075,0.5454565099522528
528,0.5045487016439438,0.278165802359581,0.076308269814745,0.7964205376464393,0.17859181608382374,0.03961840294895899,8,5.329373078503732,2276,0.02252325417031169,0.014229841320741404,0.5339550188453768
529,0.501604700088501,0.29258125871419904,0.07066134788495801,0.778237241242568,0.44591387420581685,0.03437669392021944,8,8.897646924244027,2278,0.5059099541340488,0.0403068887549365,0.5321169722238052
530,0.507066011428833,0.2976313173770905,0.074449703027002,0.7811517373038374,0.520727399001798,0.0332259169081395,8,8.935476567353927,2273,0.1766842545325019,0.02303429803952955,0.532722219039493
531,0.6298837542533875,0.43656923472881315,0.06410552375673138,0.7832834356108671,5.139257953925451,0.03242536677902258,7,8.863074265862373,2389,0.01620949927798149,0.024613288147930238,0.5193927430069717
532,0.5150927245616913,0.30317830443382265,0.0788177842046177,0.8072868702811875,0.49418841943683817,0.03124527071198446,7,9.207354989289211,2386,0.15310011785003658,0.024637453673381767,0.6769297389791753
533,0.4918267071247101,0.2394481897354126,0.09648257388252246,0.8073994721383358,0.010628571035603218,0.042200661464919326,7,3.423511449529218,2348,0.13868368721485216,0.0027599965409404875,0.5188530470050888
534,0.5057077199220658,0.28410530239343645,0.08422601701621815,0.8027762891711405,0.21195901101640427,0.04221766588716716,8,9.232765463111868,2359,0.15320008413377506,0.0032440239294326285,0.6771138623856467
535,0.45450393855571747,0.22781581282615662,0.08680278409361222,0.8087087293221825,0.008258693397688416,0.04045094047668057,8,9.639444700755371,2333,0.09015589712594387,0.002802209254868896,0.5187856817034164
536,0.45271246433258056,0.2294447660446167,0.08720489893353676,0.792918505915872,0.009124648693386053,0.041721424490174776,9,9.594378241620515,2308,0.10739469410333227,0.004250707497733402,0.5190147515029071
537,0.45507067143917085,0.2280924305319786,0.08106140873780751,0.8434895952261102,0.007166530573942109,0.035511479168565736,9,9.581375918119525,2451,0.10252527568375522,0.003961626346695505,0.5007065506908244
538,0.49331470131874083,0.27564597725868223,0.08302035535360275,0.841943317539995,0.21563323297396578,0.030140117429993785,9,9.586357073040952,2197,0.09370094413111371,0.003718207695034772,0.54732306466116
539,0.5002081841230392,0.2828085467219353,0.07880244631982161,0.8146041263843485,0.31963565201894606,0.02996526474956747,8,9.609705562884141,2407,0.05748835031787344,0.004347675190229057,0.5442376056883652
540,0.5018249034881592,0.2839829385280609,0.08160552870152793,0.8452913994146541,0.33848003186101244,0.035326321928304316,9,9.691990718724885,2420,0.05749595412219145,0.06229099238546497,0.5428437383984843
541,0.5041839838027954,0.28770283460617063,0.07313660033597175,0.8462626749066763,0.35185581465020316,0.03569671807589702,9,9.709255185165091,2455,0.08143611206453207,0.004511377859433235,0.527979776516792
542,0.49897212386131284,0.28717201203107834,0.0748754410603419,0.8436690000837342,0.3630240430812188,0.02519832557065366,9,9.671042086359888,2469,0.08905974212547439,0.005121203843791766,0.5267679743478012
543,0.639312082529068,0.4355215847492218,0.059796499113875745,0.8437037949256729,5.606588960093957,0.025571225365939764,9,9.642426803205591,2460,0.07520097029755625,0.002994865043919664,0.5249566575021802
544,0.47928704917430875,0.26263540536165236,0.07773265425094525,0.7909026378839831,0.16600947403984487,0.026323540432130407,9,9.50738598671289,2485,0.08247479766176073,0.003360127441137939,0.5223354098794928
545,0.49235578775405886,0.27278050035238266,0.07786016275721062,0.7940496151468104,0.19674475138867312,0.04665924972979424,9,9.525170693395726,2301,0.11566089603810856,0.005999142154370505,0.5172920436651264
546,0.46847172677516935,0.23424307405948638,0.09339622335203862,0.8161025600217164,0.003724754584548115,0.04603854983018112,9,9.9951007099957,2310,0.9502608195546346,0.002749637573286018,0.5547040926232567
547,0.5190591871738434,0.31061301529407503,0.08057908108036717,0.8179293073998876,0.7389496723566044,0.04601229986244469,9,9.769541352851942,2263,0.11503045893356394,0.002661028426771014,0.5564067949923125
548,0.4525658667087555,0.22589539289474486,0.0855297959514239,0.8184180994134841,0.0018770369975989248,0.03029000313959529,10,9.86534389153287,2243,0.11322593690690562,0.002868822268929009,0.5543695426009245
549,0.44969300031661985,0.22823138684034347,0.08369288055651396,0.8590221228546052,0.007728774748471467,0.03265244967489952,10,9.458762906795153,2210,0.10089349889623668,0.005128901866995596,0.5362948111249664
550,0.5040153831243515,0.2956047013401985,0.07124169718496733,0.7672367873566355,0.5802253196768133,0.02972180899005857,9,9.458341132198182,2210,0.10213538981148229,0.006336398602564268,0.5086282044328757
551,0.48742279410362244,0.2694443166255951,0.0779121909363284,0.8620189946649954,0.18149595478083513,0.03958043787528201,8,9.442240757175615,2346,0.06712687475509434,0.004179267023504871,0.5359850492793141
552,0.48925531804561617,0.271751806139946,0.07558626879963855,0.810873304252821,0.22714570775804566,0.03439359247305796,10,9.797528576870066,2204,0.1251946414867882,0.003360160675134816,0.5385220340310073
553,0.49621310234069826,0.27406766414642336,0.0829015306452259,0.8334880760966262,0.1937313832259732,0.038394181795711003,11,9.995783817372908,2241,0.10257330215252655,0.004111199240148037,0.5465949775853433
554,0.5063148587942123,0.29365824311971667,0.07759929769060192,0.8285748432295571,0.4884289994407457,0.03349117307379214,10,9.813646335616575,2255,0.10146109127488837,0.004876431534483088,0.5491650655908655
555,0.5090560704469681,0.29514284133911134,0.07739129942888337,0.8257963514351677,0.5204147769713684,0.03785627864966964,10,9.86149331425575,2259,0.10069765552111491,0.0047782369377586,0.5502384710320288
556,0.5121424674987793,0.2979127362370491,0.0795705399300518,0.8252015911819507,0.5124932525881916,0.03435058894195271,10,9.802287624145578,2269,0.08771713757062691,0.005016120721401635,0.5594315451046828
557,0.4644118815660477,0.2335113137960434,0.08841630745723511,0.7965399282029887,0.008955862003573293,0.04061535574545476,10,9.719167965099315,2312,0.08731095640745506,0.004874127479862429,0.5611368977166009
558,0.5080181807279587,0.29147972613573075,0.0871090766083851,0.810780939269199,0.3745260931155644,0.053383322098113424,9,9.687926704736382,2314,0.12278799178224062,0.005495432027184061,0.5655829674962393
559,0.47058348953723905,0.2322898805141449,0.08701490678442737,0.8100844465852607,0.003193556369184244,0.055318295212315814,10,9.670963398848146,2926,0.1346349040846088,0.0026715367777376555,0.5371282610721928
560,0.45665944218635557,0.23107429444789887,0.08716968470949871,0.7961395191589895,0.013768842771487785,0.041129561916675966,10,9.650115132782709,2386,0.07757852541827624,0.002618587966186221,0.5364605362421642
561,0.44943357408046725,0.22535613030195237,0.08499457731318154,0.7790973608475852,8.372840252475955e-05,0.03242610080627428,10,9.571863780372642,2384,0.14340477350705905,0.0028208310445714093,0.5354621542229523
562,0.49639748632907865,0.28250830471515653,0.07459969277312717,0.8091909410555111,0.3434486751088801,0.031826100438766276,10,9.556550910780977,2404,0.07747186761058647,0.0027742866539685134,0.5348262017162604
563,0.4916266590356827,0.2718580335378647,0.07536002548520425,0.8390385170329537,0.19478495624736067,0.03212364290803417,10,9.557349967794542,2380,0.06265071432851903,0.002647284824441792,0.5319351104324461
564,0.5124765068292618,0.31097433269023894,0.07423208712564743,0.7921383257795895,0.8646250290864265,0.03619542860764219,10,9.530649672580497,2377,0.06412082809454639,0.00321744015057261,0.529341801487168
565,0.5173320233821869,0.3153174966573715,0.07591585099811962,0.7790836208981124,0.9890932995326018,0.03552065180734826,10,9.915718307831026,2382,0.18041378831842378,0.0032182081829532443,0.5476841098684058
566,0.49205431938171384,0.27107290327548983,0.07887526317366098,0.7760505395186938,0.19381934184885088,0.035869471599405435,10,9.910050675736299,2365,0.18316755326499126,0.00327974441464126,0.5413822495022675
567,0.49087255001068114,0.27017702013254163,0.08050781894188691,0.7749761236676328,0.19640966923581318,0.04089033945823824,10,9.849786538269983,2343,0.14324836359153129,0.0025768917355726765,0.5479584968785272
568,0.4904022365808487,0.26940000653266905,0.0798225406689423,0.7734568435297772,0.19515066221110636,0.0428148567537125,10,9.84287853833069,2350,0.1402843743057725,0.0026254887238092717,0.5402624054166109
569,0.5033462762832641,0.28723456859588625,0.0781343818749804,0.8504611486494514,0.33423887158625265,0.04149682988250383,10,9.728796853503416,2325,0.1341204624360873,0.002757357915189994,0.5381897981105526
570,0.5072235316038132,0.2882533684372902,0.08474415996433532,0.7270873598124695,0.3665474274538971,0.0424879394368261,10,9.429533703730183,2434,0.11391969933963038,0.002654280781260613,0.5554862266230871
571,0.4991702944040298,0.28349108546972274,0.07870960475712134,0.7926054159448437,0.3380561447261202,0.04922069455572984,10,9.432889259301657,2181,0.10788740718209992,0.0036054848964291813,0.5293474349704453
572,0.4439237803220749,0.22468512505292892,0.08424126974202335,0.791476573946182,0.005570944863916018,0.02819358002487165,10,9.420037824471507,2178,0.11074678916296325,0.00384429143353319,0.5263072345182828
573,0.5188531845808029,0.3103051856160164,0.07551770751240211,0.8562299640012928,0.6969666200893635,0.028101540894637914,9,9.57926740074033,2174,0.08585562694234374,0.003899984240220738,0.527166400976482
574,0.5177883982658387,0.30577366054058075,0.07138166262668923,0.8387272180835351,0.687940863894399,0.03270446799945942,11,9.636340046744552,2418,0.07710152865782877,0.0039411500954084225,0.5193021494355532
575,0.48496697247028353,0.266676065325737,0.07661650390442568,0.8393170262960837,0.17426062272533158,0.03333200743683245,10,9.677528336679242,2284,0.0727677335794904,0.00362707006734543,0.5185369803526457
576,0.5216212332248688,0.3042505234479904,0.07636714283468121,0.48220185172586405,0.15990983094188327,0.0056877722003006986,10,9.99371643046193,2284,0.15656998564016789,0.0036068284424860975,0.5183988838235234
577,0.4426592975854874,0.22406801879405974,0.08218460105021824,0.7982094770177277,0.004156309515710674,0.024205388805431716,10,9.666095037648883,2219,0.1560545384350752,0.004054522674029283,0.5342800146378451
578,0.5414049535989761,0.3430047512054443,0.06571404290897889,0.7865707297553844,1.7953031082395898,0.02521121907931036,10,9.46307658816216,2221,0.15709118784220272,0.004136153978074009,0.533554255064443
579,0.4652436196804047,0.24292287677526475,0.07905820409294449,0.7967548274280434,0.004994126988412222,0.028630927446756934,10,9.32799679255207,2185,1.9659564408763086,0.0032171715364924837,0.5543897196488007
580,0.45153456926345825,0.22663773000240325,0.08448646079562083,0.7987196125624313,0.005230361459731868,0.028690324614072095,10,9.366456770356395,2183,0.10635155899750834,0.0031019371312927457,0.5491734825569474
581,0.6040912210941315,0.4030798226594925,0.06397432102295712,0.7949376240037614,4.102738194587268,0.02375932033514317,10,9.985091030791068,2194,0.1917472534863647,0.003148597675328597,0.5437762782988278
582,0.4799837499856949,0.24678493589162825,0.07417850196395091,0.44437295496497753,0.0006524493824997348,0.028457424615890355,10,9.658515920398736,2231,0.18603205239490406,0.004136473454840602,0.5443080244364652
583,0.5008777678012848,0.29220785945653915,0.0724602922011059,0.8186467202584932,0.5194552834357995,0.02637703379821869,10,9.694134680136571,2241,0.13098240472129893,0.00398569023105095,0.5295569956080407
584,0.5052164256572723,0.2938250720500946,0.0762803558350112,0.8008012842064021,0.4820575517093114,0.02770185769971446,10,9.7390681085051,2174,0.11491484300227474,0.00249767702511899,0.5597761352938881
585,0.49434488713741304,0.28178947120904924,0.0827516042899776,0.7834144955786878,0.3429507594424233,0.024223346731327883,10,9.637271564046802,2176,0.11241703039458933,0.00258396793850234,0.5573291936625061
586,0.45790986716747284,0.2321603536605835,0.08645074638233682,0.7855847679204524,0.0028134417404310904,0.024648453061993703,10,9.582668266089382,2228,0.10100789829307984,0.0027897260056989337,0.6112774941780754
587,0.4562600016593933,0.2304196372628212,0.08658823752039878,0.7830817483141982,0.0004470271301681347,0.024732415034701426,11,9.474523415872712,2133,0.1015622607720873,0.0029121018655110793,0.6153555018629475
588,0.48903181552886965,0.2703214600682259,0.08346076826295143,0.8132269222176151,0.19361963209227645,0.030215121770444654,11,9.44180361419176,2238,0.13641774456239286,0.003322597313319667,0.5674800916491514
589,0.47930832505226134,0.2647180646657944,0.08209186714685747,0.7878786017231316,0.1891215355644886,0.024003979646004498,10,9.505799641927602,2137,0.09297025563579238,0.0029448833883033584,0.549504111361229
590,0.5585507988929749,0.36010530292987825,0.06645380440552826,0.76438626030392,2.366633846502367,0.02315357928759336,10,9.869019111266207,2154,0.005122949524324375,0.0030947075316845093,0.5472887382999908
591,0.5074444741010666,0.29174425154924394,0.07649960940476612,0.762529602670043,0.37571256420637983,0.024239656922236348,11,9.846171209336909,2132,0.09020528492506039,0.002398773720246495,0.6486102842303595
592,0.4964044213294983,0.2844061508774757,0.07819832306219789,0.7584868203093988,0.3638188217155286,0.02673557916191206,11,9.344033291271746,2127,0.09186204652355895,0.0024161316221154062,0.5734918693176715
593,0.5041366070508957,0.2887949675321579,0.07771869948842558,0.7621806206283002,0.36241062724446244,0.026270210452208353,11,9.789794387486564,2139,0.09741870797983554,0.01766316050508333,0.6248825120800512
594,0.48356676995754244,0.2748648390173912,0.0667423868344143,0.7494950685522425,0.19946555043913797,0.02672181643982195,11,9.368906295031566,2179,1.1725920737185078,4.419408062633057,0.5747061611567439
595,0.5001942425966263,0.2767022579908371,0.07924426910497682,0.8039091217650748,0.18998863958061388,0.027659833405286792,11,9.983890231729932,2191,0.12183818822279287,0.017905874745535285,0.6379295192126052
596,0.47451495230197904,0.26033214032649993,0.07537523468995216,0.8039365657413332,0.20873725995500425,0.030321611604522902,10,9.553705311529054,2196,0.1209303091887973,1.8783308004412484,0.539353214645918
597,0.5927017509937287,0.39425078630447385,0.06070008366994214,0.8042826754197974,3.7187596461971664,0.030337001736232574,10,9.562516725185107,2269,0.07860257316926263,0.004578425114522462,0.5374424743838392
598,0.6660873234272003,0.46036750376224517,0.061935048726114036,0.7754041995731816,7.25033122793788,0.02199018705550402,10,9.518240684362299,2268,0.07477574834455586,0.004954806855479539,0.5285147409184389
599,0.49988306164741514,0.2936918571591377,0.07045053436797472,0.7743307113655545,0.5841839493521458,0.02221311889180966,10,9.52942339718466,2270,0.07912573488018874,0.004737126893560514,0.5276510552511152
600,0.49848049581050874,0.2937280282378197,0.07040622748451413,0.7776570190923097,0.5888276212730627,0.0222373371713549,10,9.305340247721537,2266,0.16507408708308147,0.0030765945972607406,0.5248309282258796
601,0.5164006739854813,0.30007353276014326,0.07969229739522639,0.8152212723652987,0.5189012196199683,0.03726594074574634,9,9.283324922634627,2420,0.14917465507476455,0.0031638966521335,0.5580303025387174
602,0.5309144228696823,0.29120360761880876,0.08210213226335894,0.823935109780883,0.18816556209640012,0.03618089510434053,10,3.0033513620131917,2457,0.14792666080991726,0.0033097765738764186,0.5606707094923892
603,0.5014344096183777,0.26163330078125,0.10164376183889758,0.8238527513567262,0.005590898750177977,0.03667940263343586,9,2.5447064805587933,2474,0.10858706084819733,0.0034669068002136983,0.5620527531046434
604,0.5051578640937805,0.26445030272006986,0.10429930049990326,0.8241857577821937,0.003629140942732133,0.030420002317562287,9,2.511668214500386,2315,0.008291160649607679,0.0025166740493706794,0.5909373907461706
605,0.6879296839237213,0.4821833521127701,0.05657545184637929,0.7890629461209472,8.481694853799832,0.030348487325335776,9,9.744981274538972,2328,0.10714037552084131,0.0025378127204606885,0.509903405482353
606,0.4671370565891266,0.23799856901168823,0.08556913088489634,0.8212084848890439,0.01287777048413455,0.032684507109033346,12,9.795798048491662,2393,0.6797513161956467,0.0036813678587179688,0.595310967285257
607,0.4786021947860718,0.2635992348194122,0.07506484990947931,0.7981259887589686,0.18237909472064584,0.03266671148845896,10,9.985006287187113,2213,0.12162270497105716,0.004226054236124177,0.5121033632922792
608,0.4972415566444397,0.2821597784757614,0.0799572215578996,0.7897595221721465,0.3225169123628918,0.03343225473039465,10,9.992144964273441,2218,0.12494283138135383,0.004316886179961928,0.5495289049825914
609,0.7040076673030853,0.493337419629097,0.0663500411944523,0.7824590105416254,9.242611034635123,0.03375877841865328,10,9.697942497204272,2378,0.05278825664165087,0.005713300403671095,0.545092073942966
610,0.5270377993583679,0.29747198671102526,0.08267139462018756,0.7850829520038335,0.3335029929134071,0.028065974229914692,10,6.562349873275792,2394,0.0674367037161752,0.005766300613997236,0.6068119642933185
611,0.5121030747890473,0.2921850860118866,0.07732081118283968,0.7830760689561652,0.3554317370276698,0.028073665303986927,10,9.27262475914532,2408,0.06373180843664368,0.0056793856083198905,0.6629287860151465
612,0.5645967304706574,0.3188905566930771,0.07436458359117412,0.8060030293604835,0.34997543852833796,0.02658179652959722,11,0.045728360930349155,2421,0.06422637142829246,0.0053443900103744,0.5336980005070739
613,0.5020905405282974,0.2772319793701172,0.08161153717190114,0.808321125296284,0.17494580610436344,0.038157524619808945,11,9.29504578609109,2306,0.1897640679910977,0.0029885697648493214,0.6598459223047252
614,0.4828291177749634,0.27187459766864774,0.06833766962668414,0.809419022197669,0.18747881325228322,0.003977368956127816,11,9.475917310438959,2307,0.20284246775310896,0.0029064953394085085,0.5339253798598139
615,0.5123645216226578,0.3060244247317314,0.07557823267175999,0.740453174500208,0.7885255273127397,0.0384266098894005,9,9.425985172131757,2613,0.16697730137969247,0.0035902085931046063,0.5098454580356547
616,0.5108704000711441,0.30552646368741987,0.07730598305677432,0.8316610432737161,0.7394611343498976,0.047768127695219036,9,9.484968030103346,2604,0.010160166455286456,0.003619391527686916,0.5221602723648417
617,0.49167695343494416,0.270406998693943,0.08058149039163469,0.7966495161521879,0.17052173041523505,0.046482807809426305,10,9.657239973527952,2245,0.09697753061829135,0.0023587129102635974,0.5217977644023408
618,0.5081704974174499,0.2810347735881805,0.07956035829214164,0.7957721196825076,0.2143775355075082,0.04403077548543394,10,6.180112142369582,2243,0.09829779574201697,0.01398571989472898,0.5179893781963736
619,0.4987293124198914,0.2728565499186516,0.08221164520833572,0.7697375574625489,0.18187472082417616,0.06699144886707234,10,9.220302820665934,2317,0.08612871522013729,0.01588307735831191,0.5374445526561054
620,0.44680452048778535,0.22630593776702881,0.08331152026718981,0.7734054125967772,0.013377949243298883,0.030116374143138176,10,9.156930037679173,2348,0.08950640830852115,0.012546809309771244,0.5116519146016191
621,0.4468001514673233,0.22340544164180756,0.08292033204453982,0.7677294456533297,0.0056614987590569085,0.03013903965970006,9,9.19038441093237,2345,0.13800965074762947,0.004456645636259457,0.5081855628803855
622,0.5216290503740311,0.30292175710201263,0.07839912818603714,0.8533222947578188,0.5432031142200181,0.03016269533202741,9,7.038364536469037,2486,0.13764810876118527,0.004688312317791378,0.5101113647081665
623,0.4527028977870941,0.2343166947364807,0.08587282884052239,0.8370512559350043,0.01206549348064055,0.03550910390846712,10,9.732027609885439,1434,0.556808624616537,0.010824247919224003,0.5513917299649927
624,0.49787612855434416,0.28650950342416764,0.0741938053697353,0.7537829104636019,0.4224007435884254,0.03645033247285531,10,9.719352359781116,2202,0.0836105720860191,0.011745713242670146,0.509594992653236
625,0.495390784740448,0.2850659519433975,0.07059335578111615,0.7608467778943547,0.43503820769545565,0.025266606458597074,9,9.169398479878723,2292,0.1681627934102819,0.011777767480878498,0.5087313273627726
626,0.44187337458133696,0.22414951473474504,0.08582996049619804,0.7714672298536028,0.010318496367066223,0.024547006563701502,9,9.19993999090236,2345,0.15247876180678843,0.12334461157357474,0.5181722981229125
627,0.6702995836734772,0.46266716718673706,0.06003231730914517,0.7705008691615117,6.742214935144938,0.025382866577006998,10,9.718927431226426,1377,0.5952870442835265,0.018930626359520045,0.5498883722711542
628,0.5005566477775574,0.2534449875354767,0.08604702930275418,0.7721606984225655,0.012399988694079414,0.03916270769541197,10,4.895014996954324,2348,0.4070224424522655,0.013677062690744923,0.5635037083141323
629,0.4653198689222336,0.23361668288707732,0.09152021147631806,0.7721704419819786,0.009901465892651883,0.0402085245277469,10,9.823552010211142,2349,0.4757989119773512,0.014030692420600979,0.5686937821829925
630,0.44648008346557616,0.23062713146209718,0.08146465079234047,0.7421579448530298,0.0007786040463042105,0.024630692455991,9,9.778752878595736,1460,0.6423917697188147,0.11736188988230101,0.5535327667768353
631,0.47974002063274385,0.2681563660502434,0.07635083300740658,0.7530811966348142,0.20725150522453348,0.022296030786168552,9,9.828070332545463,2364,0.6370682543002949,0.1389734088659018,0.5517715959239865
632,0.5303840935230255,0.3302242636680603,0.06761759124731281,0.743826167803538,1.3491978884740088,0.023401357163951822,9,9.208277707655729,2268,0.21354556386912849,0.15368899317955534,0.5499047268616439
633,0.495472452044487,0.2881461724638939,0.06961601904556175,0.7281934250813527,0.3420322668337702,0.02378685498928174,9,9.9907436233884,1320,0.8633834281314506,0.20339827647205053,0.5672298607542803
634,0.4979560136795044,0.29514084458351136,0.06577134750669143,0.7194281613779903,0.4572336071309231,0.022840449072321047,9,9.66315833854044,1403,0.7562424121845326,0.10133531955288486,0.5804702945717183
635,0.49244771897792816,0.2859499230980873,0.07148379004025807,0.757405397248539,0.3933328172437393,0.021992827669218392,9,9.978036561156896,2141,0.5389909680078155,0.1831533789170584,0.573732133051298
636,0.5039175063371658,0.298354035615921,0.07138405870385854,0.7601227444561584,0.5405092916554669,0.022560676838756875,9,9.660936646956507,1335,0.5208702440945102,0.10163153316925903,0.6254999951231297
637,0.4849470257759094,0.27087087333202364,0.07609862329828869,0.6993381089177432,0.2046750468465312,0.026124077589034834,9,9.786076941178152,2174,0.5968478023805653,0.12290027758986322,0.5531877962239722
638,0.48532550036907196,0.26987078338861464,0.07620254577707895,0.7475664460691358,0.20155469214284397,0.027320013995344943,9,9.643912003065578,2438,0.5309339065539271,0.10642748019246169,0.5524058703173498
639,1.1024372160434723,0.7750089764595032,0.08934962028349278,0.7377938150553703,0.18772269339898298,0.0014945870245354606,9,9.579429904067098,1462,0.8336285118752631,0.0023481555239490935,0.5552640076334042
640,0.48029211461544036,0.27011679112911224,0.07127612963768913,0.7402646324517531,0.1810221911283872,0.027572741061699636,9,9.584283966324225,1438,0.7172797940411109,0.16303358918691302,0.5424469580527941
641,0.4543467789888382,0.23688037246465682,0.07609499569469068,0.7727196363545824,0.008325675866094215,0.028648810134011233,9,9.490216780651586,1436,1.0403158639263086,0.14080651790663098,0.5424558895272704
642,0.482013002038002,0.2723259389400482,0.06929440891246921,0.7844274250222533,0.1705537116979361,0.02921538240711978,9,9.994327594007762,1340,1.08004805956939,0.08627328566996093,0.5413287337610125
643,0.4429070234298706,0.22772908061742783,0.08423774415695912,0.7873061398305058,0.00041489840155673055,0.025620650404868186,10,9.855852605174828,1490,0.12335146358230914,0.0025935126548608796,0.5403964993317366
644,0.6819498181343079,0.4746595203876495,0.06060460652106371,0.7687783919515404,7.691809117094107,0.024894987040424053,10,9.770966521063514,1537,0.1344154991709242,0.12054561759109773,0.5308920196310306
645,0.5070280134677887,0.30383945554494857,0.062391131349145666,0.7671128791025884,0.6357314329053784,0.02524077891725731,9,9.328752273752976,1458,1.0405416965702223,0.27289646902243375,0.5306893273747221
646,0.5133096069097519,0.3041607439517975,0.06959026621847059,0.7687696856163323,0.5749111258244645,0.02694474124605799,9,5.8916475611205446,1299,0.9483373465528357,0.1326854810765201,0.5615892604781534
647,0.4491767168045044,0.23061471283435822,0.08076748480734572,0.7815371210366404,0.0014533095835011353,0.02898540249145503,9,9.104347368161635,1347,0.3766265194403789,0.07246176236346326,0.5630839784154282
648,0.4994459807872772,0.2874208435416222,0.07744443249555086,0.7828327631635807,0.3574164874995928,0.03005706226506624,9,9.108054321868172,1441,0.11689053153443985,0.08455463083925562,0.5669892617972124
649,0.5143011689186097,0.29542444795370104,0.07302890157358873,0.7816773996496278,0.33232169781727483,0.028237976945790527,9,1.2636354134243866,1507,0.322781993309919,0.10618889984696044,0.5438887745007634
